0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.3518518518518518,0.9795121951219512,0.14508070100590356,0.09135130293026382,3.205098180903488e-17,0.672971276211586,0.0,0.34782608695652173,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5354922279792746,0.38466622604097817,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,3.353933625026481e-14,0.5195586760280843
0.8333333333333333,0.9882926829268293,0.010026027737700803,0.3026615267636739,0.3247757768970631,0.3896160030827662,1.0,0.08695652173913043,0.9999999999999982,0.01547788286419705,0.539018691588785,0.5354922279792746,0.9672225416906268,0.5197191823250051,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5501708605156881
0.6296296296296295,0.9824390243902439,0.014377645202152943,0.049515278574063695,0.09021549358251754,0.3879827496747951,1.0,0.2608695652173913,0.9999999999999982,0.023195159131971788,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5595153243050606,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.625615763546798,0.5284514925373134
0.037037037037037035,0.9814634146341463,0.110731356900846,0.20311217887767294,0.48716366534559463,0.43673082708770955,1.0,0.2608695652173913,0.9999999999999982,0.03416030135292022,0.5321969696969697,0.5354922279792746,0.0,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.625615763546798,0.5501708605156881
0.8703703703703705,0.9941463414634146,8.78411982435583e-18,0.8640597591990928,0.3247757768970631,0.4418177309312862,0.0,0.43478260869565216,0.9999999999999982,0.005514781327243712,0.5321969696969697,0.5076190476190476,0.4149085794655415,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,1.5057021167672076e-13,0.5195586760280843
0.2222222222222222,0.9941463414634146,0.18256704207574728,0.3215880470290823,0.19847408588153856,0.43735463915325407,0.6666666666666665,0.8695652173913043,0.9999999999999983,0.008915680370337749,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,3.353933625026481e-14,0.5284514925373134
1.0,0.9921951219512195,0.017839159094330787,0.07550985555965024,0.10825859229902104,0.4178009664078226,0.6666666666666665,0.13043478260869565,0.9999999999999982,0.01917878605011901,0.539018691588785,0.5439621591541458,0.0,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6282828282828283,0.5284514925373134
0.8148148148148149,0.9853658536585366,0.4375839197653352,0.3743204947185244,0.3067326781805596,0.3559631227265139,0.6666666666666665,0.8695652173913043,0.9999999999999983,0.011878725584895371,0.539018691588785,0.5076190476190476,0.4149085794655415,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5322009907997169,0.5322009907997169,6.12509154925049e-14,0.5284514925373134
0.5185185185185186,0.9785365853658536,0.19886088246821293,0.9535476772929726,3.205098180903488e-17,0.4546172203125039,1.0,0.34782608695652173,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5354922279792746,0.0,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5322009907997169,0.5322009907997169,6.12509154925049e-14,0.5195586760280843
0.8333333333333333,0.9873170731707317,0.06416472313884293,0.30973554195251746,0.4510774679125876,0.36132896141971166,0.3333333333333335,0.43478260869565216,0.9999999999999982,0.021018578693364206,0.5321969696969697,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
1.0,0.9785365853658536,0.018596365258244693,0.176659102777828,0.4330343691960841,0.5732033918651449,1.0,0.43478260869565216,0.9999999999999982,0.0347125897663599,0.5321969696969697,0.5439621591541458,0.4149085794655415,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5284514925373134
0.3148148148148148,0.9814634146341463,0.011410633294571952,0.37219736104472356,0.10825859229902104,0.41572537353519273,0.6666666666666665,0.6956521739130435,0.9999999999999982,0.004215898318651954,0.539018691588785,0.5354922279792746,0.0,0.5197191823250051,0.5147215324583185,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5329067641681902,0.6311813186813187,0.5284514925373134
0.8148148148148149,0.9931707317073171,0.03321817081529232,0.21979164951923744,0.05412929614951054,0.42807685243297394,1.0,0.5217391304347826,0.9999999999999982,0.0035177689347807586,0.5321969696969697,0.5439621591541458,0.38466622604097817,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,6.12509154925049e-14,0.5284514925373134
0.574074074074074,0.9970731707317073,0.009512981928681597,0.19458571120837442,0.4149912704795806,0.3788694224990677,1.0,0.8260869565217391,0.9999999999999982,0.030323755012516548,0.539018691588785,0.5076190476190476,0.9675767918088737,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5441039925719592,0.6282828282828283,0.5284514925373134
0.18518518518518517,0.9853658536585366,8.78411982435583e-18,0.1935466148677124,0.4330343691960841,0.4292904504513969,0.0,0.13043478260869565,0.9999999999999982,0.03180524607055246,0.539018691588785,0.5076190476190476,0.4149085794655415,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5284514925373134
0.05555555555555555,0.9902439024390244,0.01093776577180122,0.243611688414909,0.3428188756135666,0.4203018856887783,0.3333333333333335,0.5217391304347826,0.9999999999999982,0.020170737871220132,0.5321969696969697,0.5439621591541458,0.0,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5501708605156881
0.2222222222222222,0.9941463414634146,0.09453332626789597,0.13910075396846638,0.19847408588153856,0.38062176730136993,0.0,0.2608695652173913,0.9999999999999982,0.019969809010077954,0.539018691588785,0.5439621591541458,0.9675767918088737,0.5197191823250051,0.5595153243050606,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5284514925373134
0.7222222222222221,0.0,0.009831317581265809,0.4834283372448828,3.205098180903488e-17,0.43745104647247457,1.0,0.7391304347826086,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.625615763546798,0.5501708605156881
0.6666666666666667,0.9902439024390244,0.04592996245683467,0.08462257595103473,0.48716366534559463,0.35121186392033527,0.6666666666666665,0.6956521739130435,0.9999999999999982,0.07782110718497764,0.539018691588785,0.5076190476190476,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.6282828282828283,0.5501708605156881
0.8148148148148149,0.9814634146341463,0.009905492878955346,0.1529471242460896,0.2886895794640561,0.35838003165531945,0.0,0.30434782608695654,0.9999999999999982,0.026549368231758713,0.539018691588785,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5501708605156881
0.1296296296296296,0.984390243902439,0.04535510389974085,0.2111274301336727,0.48716366534559463,0.42166293019542084,0.3333333333333335,0.08695652173913043,0.9999999999999982,0.03291126296258536,0.539018691588785,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5595153243050606,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6258111031002163,0.5284514925373134
0.6111111111111112,0.975609756097561,0.10510021555124956,0.2733521223711918,0.23456028331454556,0.3400229438719779,0.0,0.17391304347826086,0.9999999999999982,0.012342622915578857,0.539018691588785,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5195586760280843
0.4074074074074074,0.9892682926829268,0.010437082512396934,0.321884455597441,0.3789050730465736,0.3000082353766866,0.6666666666666665,0.2608695652173913,0.9999999999999982,0.017005554623515114,0.539018691588785,0.5354922279792746,0.9672225416906268,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
0.7407407407407407,0.9931707317073171,0.04189977128237047,0.27409127545869355,0.23456028331454556,0.4462581386342075,0.0,0.34782608695652173,0.9999999999999982,0.012310291627014601,0.5321969696969697,0.5439621591541458,0.0,0.5566785031412183,0.5595153243050606,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6282828282828283,0.5501708605156881
0.5185185185185186,0.9765853658536585,0.016534910109956637,0.44646694620300625,0.2706464807475526,0.35737059031289287,0.0,0.043478260869565216,0.9999999999999982,0.008817644713225319,0.539018691588785,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6282828282828283,0.5284514925373134
0.037037037037037035,0.9853658536585366,0.00974787037136509,0.42683197411237245,0.12630169101552455,0.3553630496655951,0.3333333333333335,0.34782608695652173,0.9999999999999982,0.004300674630256778,0.5321969696969697,0.5354922279792746,0.9672225416906268,0.5197191823250051,0.5595153243050606,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.6311813186813187,0.5284514925373134
0.6296296296296295,0.9912195121951219,0.011129385290832496,0.20105479034118093,0.4510774679125876,0.312955171246124,1.0,0.43478260869565216,0.9999999999999982,0.03194106583318722,0.539018691588785,0.5439621591541458,0.9675767918088737,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.6258111031002163,0.5501708605156881
0.05555555555555555,0.9912195121951219,0.015168848377507878,0.2637691879102065,0.2886895794640561,0.4118463966912614,0.0,0.2608695652173913,0.9999999999999982,0.015726406730619064,0.539018691588785,0.5354922279792746,0.0,0.5566785031412183,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5470085470085471,0.625615763546798,0.5284514925373134
0.09259259259259262,0.9902439024390244,0.1009000393195802,0.28161116588750434,0.3608619743300701,0.38870296905956014,0.3333333333333335,0.8695652173913043,0.9999999999999982,0.018447294928441188,0.5321969696969697,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5195586760280843
0.48148148148148145,0.9824390243902439,0.3340824501562173,0.059683758820174744,0.09021549358251754,0.4507439144873503,0.6666666666666665,0.5217391304347826,0.9999999999999986,0.019714746290878164,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.5368647100930566,0.5252851301915215,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.6422267481330618,0.5195586760280843
0.3888888888888889,0.9795121951219512,0.05064009386011951,0.12142712797871677,0.3247757768970631,0.42567234047123875,0.6666666666666665,0.21739130434782608,0.9999999999999982,0.03713722952208912,0.5321969696969697,0.5354922279792746,0.0,0.5566785031412183,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5284514925373134
0.3148148148148148,0.9795121951219512,0.08978301657836264,0.44061694186544303,0.21651718459804206,0.4030790016609722,0.0,0.043478260869565216,0.9999999999999982,0.00714608485486417,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6258111031002163,0.5284514925373134
0.14814814814814814,0.9892682926829268,0.036488065188438876,0.0049606776414926855,0.16238788844853155,0.3471344014191853,0.3333333333333335,0.0,0.9999999999999982,0.18435523827317707,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5566785031412183,0.5147215324583185,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.625615763546798,0.5284514925373134
0.5185185185185186,0.9795121951219512,0.19277850805767188,0.09702174527990817,0.9331896344888103,0.297592381377396,0.3333333333333335,0.8260869565217391,0.9999999999999982,0.13148507721937355,0.539018691588785,0.5076190476190476,0.9672225416906268,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6258111031002163,0.5501708605156881
0.5185185185185186,0.9902439024390244,0.013512266729108489,0.3302035887553799,0.4510774679125876,0.42598991752278864,0.6666666666666665,0.13043478260869565,0.9999999999999982,0.01974685202665457,0.5321969696969697,0.5439621591541458,0.0,0.5566785031412183,0.5147215324583185,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5329067641681902,0.6311813186813187,0.5501708605156881
0.3888888888888889,0.9921951219512195,0.009349178146283896,0.361500293934289,0.3067326781805596,0.39552520464910607,0.0,0.21739130434782608,0.9999999999999982,0.012290776855492505,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.625615763546798,0.5501708605156881
0.8148148148148149,0.9853658536585366,0.013765698996214364,0.04121482875007587,0.2706464807475526,0.3509623390941175,0.0,0.43478260869565216,0.9999999999999982,0.08130161052542882,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5470085470085471,0.6311813186813187,0.5501708605156881
0.4259259259259259,0.9853658536585366,0.010134200046831368,0.2815831913820749,0.19847408588153856,0.35044627638534886,0.3333333333333335,0.2608695652173913,0.9999999999999982,0.01014699205839756,0.539018691588785,0.5354922279792746,0.9672225416906268,0.5566785031412183,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5195586760280843
0.3518518518518518,0.9814634146341463,0.0662385408367459,0.2759539533581172,0.3247757768970631,0.4336401218538754,0.6666666666666665,0.9565217391304348,0.9999999999999982,0.01693324049098574,0.539018691588785,0.5439621591541458,0.0,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5501708605156881
0.962962962962963,0.9882926829268293,0.02874910912949843,0.07819581204485251,0.3428188756135666,0.4483961127133918,0.0,0.5652173913043478,0.9999999999999982,0.05884216167439962,0.539018691588785,0.5076190476190476,0.0,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.6422267481330618,0.5501708605156881
0.8518518518518519,0.9775609756097561,0.22214574466791634,0.4318614266210039,0.10825859229902104,0.37754807512386884,1.0,0.34782608695652173,0.9999999999999984,0.0036441508669626684,0.539018691588785,0.5354922279792746,0.9672225416906268,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5284514925373134
0.3148148148148148,0.984390243902439,0.010217647256732087,0.26119038286998836,3.205098180903488e-17,0.38878236332244764,0.6666666666666665,1.0,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
0.9444444444444444,0.9892682926829268,0.02009841503645757,0.39569483470450495,0.2706464807475526,0.6173013019979094,0.0,0.17391304347826086,0.9999999999999982,0.009926396547313985,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6422267481330618,0.5501708605156881
0.49999999999999994,0.9931707317073171,0.02446239505052463,0.46580258098644567,0.3789050730465736,0.34209853674460783,0.6666666666666665,0.34782608695652173,0.9999999999999982,0.011841010980642571,0.539018691588785,0.5354922279792746,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.6422267481330618,0.5284514925373134
0.9814814814814814,0.9775609756097561,0.00940790025695477,0.24256451279470054,0.19847408588153856,0.6271859887927639,0.0,0.30434782608695654,0.9999999999999982,0.011726583876442886,0.539018691588785,0.5354922279792746,0.0,0.5566785031412183,0.5595153243050606,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.6258111031002163,0.5501708605156881
0.8518518518518519,0.9804878048780488,8.78411982435583e-18,0.06723828916004072,0.5232498627786015,0.4504717055860218,0.6666666666666665,0.5217391304347826,0.9999999999999982,0.10287710881434246,0.5321969696969697,0.5439621591541458,0.4149085794655415,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5501708605156881
0.8148148148148149,0.975609756097561,0.010026027737700803,0.3125246102429308,3.205098180903488e-17,0.36800942153981553,1.0,0.9130434782608695,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5076190476190476,0.38466622604097817,0.5566785031412183,0.5147215324583185,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.6311813186813187,0.5501708605156881
0.3518518518518518,0.9834146341463414,0.01310121195441237,0.29787586651535525,3.205098180903488e-17,0.4142112115215528,1.0,0.7391304347826086,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5354922279792746,0.0,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.6422267481330618,0.5284514925373134
0.7777777777777777,0.984390243902439,0.047394924586202786,0.2943676413543175,3.205098180903488e-17,0.35599253274991727,0.0,0.5217391304347826,0.9999999999999982,1.3993884480929315e-17,0.5321969696969697,0.5354922279792746,0.38466622604097817,0.5566785031412183,0.5328238971865231,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
0.9444444444444444,0.9960975609756098,0.009763323558383746,0.35743298262864004,0.2706464807475526,0.4039409965151792,1.0,0.7391304347826086,0.9999999999999982,0.01096547930456955,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5197191823250051,0.5595153243050606,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
1.0,0.9873170731707317,0.378544604023459,0.09776099935840418,0.09021549358251754,0.45273444207831504,0.0,0.5652173913043478,0.9999999999999986,0.012622454050308098,0.539018691588785,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5147215324583185,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5284514925373134
0.018518518518518517,0.0,0.053106422508296225,0.14806188687736152,0.21651718459804206,0.3588960943640881,0.6666666666666665,0.8260869565217391,0.9999999999999982,0.02053500141151087,0.5321969696969697,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5470085470085471,0.6422267481330618,0.5284514925373134
0.9814814814814814,0.9785365853658536,0.02783118982059056,0.12765069800430687,0.3789050730465736,0.4252526850816906,0.0,0.043478260869565216,0.9999999999999982,0.04134019156548368,0.539018691588785,0.5354922279792746,0.0,0.5197191823250051,0.5147215324583185,0.5368647100930566,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.6422267481330618,0.5501708605156881
0.27777777777777773,0.9990243902439024,0.010344363390285015,0.027286251803067985,0.4330343691960841,0.31107806403071275,1.0,0.0,0.9999999999999982,0.18130836472151593,0.539018691588785,0.5439621591541458,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.625615763546798,0.5501708605156881
0.49999999999999994,0.9853658536585366,0.1279091195907785,0.2564229010006491,0.3247757768970631,0.3537524803327347,0.0,0.9565217391304348,0.9999999999999982,0.018183582538661678,0.5321969696969697,0.5354922279792746,0.9675767918088737,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
1.0,0.9853658536585366,0.02000878655174939,0.11315546058811296,0.3608619743300701,0.4319388162205722,0.6666666666666665,0.6956521739130435,0.9999999999999982,0.044078834213926214,0.539018691588785,0.5439621591541458,0.38466622604097817,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5470085470085471,0.6282828282828283,0.5284514925373134
0.18518518518518517,0.9853658536585366,0.010239281718558195,0.26423798810588667,0.21651718459804206,0.3756596258709023,0.0,0.21739130434782608,0.9999999999999982,0.011774500376743746,0.539018691588785,0.5439621591541458,0.9672225416906268,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,0.6282828282828283,0.5501708605156881
0.0,0.9882926829268293,0.138568727996244,0.14019691022092487,0.3247757768970631,0.4090902815653102,1.0,0.8260869565217391,0.9999999999999982,0.03243630030524809,0.539018691588785,0.5439621591541458,0.0,0.5566785031412183,0.5595153243050606,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5441039925719592,0.6282828282828283,0.5195586760280843
0.2222222222222222,0.9902439024390244,0.010702877329117727,0.45466034557300417,0.23456028331454556,0.5876013802889436,0.0,0.17391304347826086,0.9999999999999982,0.007506649415434578,0.5321969696969697,0.5354922279792746,0.4149085794655415,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5470085470085471,0.6282828282828283,0.5501708605156881
0.5185185185185186,0.9873170731707317,0.17173435797567288,0.40690463309315317,0.09021549358251754,0.43700870700781574,0.0,0.6521739130434783,0.9999999999999983,0.0032194205583723273,0.539018691588785,0.5354922279792746,0.0,0.5566785031412183,0.5595153243050606,0.533774373259053,0.5252851301915215,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5284514925373134
0.9444444444444444,0.9902439024390244,0.015802429045272577,0.10110440721669528,0.5052067640620981,0.31642016371928483,0.6666666666666665,0.17391304347826086,0.9999999999999982,0.06852130567214244,0.5321969696969697,0.5439621591541458,0.9675767918088737,0.5566785031412183,0.5147215324583185,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6258111031002163,0.5501708605156881
0.9444444444444444,0.9902439024390244,0.01560153761403011,0.4499610326248377,0.46912056662909113,0.4493034757178202,0.6666666666666665,0.8695652173913043,0.9999999999999982,0.015167327793303221,0.5321969696969697,0.5439621591541458,0.0,0.5197191823250051,0.5595153243050606,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.6422267481330618,0.5501708605156881
0.7037037037037037,0.9960975609756098,0.063762940276358,0.2743042654657356,3.205098180903488e-17,0.35884505519508897,0.6666666666666665,0.2608695652173913,0.9999999999999982,1.3993884480929315e-17,0.539018691588785,0.5354922279792746,0.9675767918088737,0.5566785031412183,0.5147215324583185,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5329067641681902,0.6422267481330618,0.5284514925373134
0.9814814814814814,0.9912195121951219,0.010712149241328909,0.2921156431717514,0.3247757768970631,0.3147245291047593,1.0,0.21739130434782608,0.9999999999999982,0.01602161432875974,0.5321969696969697,0.5439621591541458,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.536293164200141,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.6282828282828283,0.5284514925373134
0.7037037037037037,0.9863414634146341,0.09606319178274242,0.21225337872945857,0.2886895794640561,6.447201914940411e-17,0.0,0.08695652173913043,0.9999999999999982,0.01940330825403251,0.539018691588785,0.5354922279792746,0.0,0.5197191823250051,0.5595153243050606,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,1.5057021167672076e-13,0.5195586760280843
0.14814814814814814,0.9912195121951219,0.32817661855456753,0.77272643266582,0.09021549358251754,0.4236251026924972,1.0,0.9130434782608695,0.9999999999999986,0.0017110719427548093,0.539018691588785,0.5354922279792746,0.0,0.5197191823250051,0.5595153243050606,0.533774373259053,0.5480943738656987,0.5307627475769069,0.5390386869871043,0.5321805955811719,1.5057021167672076e-13,0.5501708605156881
0.7777777777777777,0.9941463414634146,0.023924624142275572,0.4309318045181957,0.48716366534559463,0.2997757236068018,0.0,0.21739130434782608,0.9999999999999982,0.01643340333906459,0.539018691588785,0.5354922279792746,0.9672225416906268,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5322009907997169,0.5322009907997169,0.6422267481330618,0.5284514925373134
0.018518518518518517,0.9863414634146341,0.07016365033948326,0.30979845934198513,0.2706464807475526,0.3978503223479537,0.6666666666666665,0.4782608695652174,0.9999999999999982,0.012608651134132726,0.5321969696969697,0.5354922279792746,0.38466622604097817,0.5197191823250051,0.5147215324583185,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.625615763546798,0.5501708605156881
0.8888888888888888,0.9970731707317073,0.04957073331842885,0.4568413470865562,0.31856563146076555,0.3876027914166908,0.3333333333333335,0.5652173913043478,0.9999999999999982,0.010147252615675215,0.5321969696969697,0.5354922279792746,0.9672225416906268,0.5566785031412183,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5329067641681902,0.6311813186813187,0.5501708605156881
0.9444444444444444,0.0,0.034945837123977495,0.02961096350155168,0.46912056662909113,0.4533298990499711,0.6666666666666665,0.43478260869565216,0.9999999999999982,0.18430398046487054,0.5321969696969697,0.5439621591541458,0.4149085794655415,0.5197191823250051,0.5328238971865231,0.533774373259053,0.5252851301915215,0.5417775412453433,0.5390386869871043,0.5321805955811719,0.625615763546798,0.5284514925373134
0.5925925925925926,0.9931707317073171,0.05695735671334406,0.21890858426481533,0.05412929614951054,0.42064214681543893,0.0,0.30434782608695654,0.9999999999999983,0.0035314540538531622,0.539018691588785,0.5439621591541458,0.0,0.5566785031412183,0.5147215324583185,0.536293164200141,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,3.353933625026481e-14,0.5284514925373134
0.3148148148148148,0.9873170731707317,0.09421189997790802,0.13055711783013174,0.09021549358251754,0.0,1.0,0.2608695652173913,0.9999999999999983,0.009636559761050783,0.539018691588785,0.5439621591541458,0.4149085794655415,0.5566785031412183,0.5595153243050606,0.5368647100930566,0.5480943738656987,0.5307627475769069,0.5322009907997169,0.5322009907997169,0.6311813186813187,0.5284514925373134
